X0,WTS-13,WTS-14
2012-11-20 11:06:49,14.380000000000001,9.4399999999999995
2012-11-20 11:06:59,14.380000000000001,9.4399999999999995
2012-11-20 11:07:09,14.380000000000001,9.4399999999999995
2012-11-20 11:07:19,14.380000000000001,9.4399999999999995
2012-11-20 11:07:29,14.380000000000001,9.4399999999999995
2012-11-20 11:07:39,14.380000000000001,9.4399999999999995
2012-11-20 11:07:49,14.380000000000001,9.4399999999999995
2012-11-20 11:07:59,14.380000000000001,9.4399999999999995
2012-11-20 11:08:09,14.380000000000001,9.4399999999999995
2012-11-20 11:08:19,14.380000000000001,9.4399999999999995
2012-11-20 11:08:29,14.380000000000001,9.4399999999999995
2012-11-20 11:08:39,14.380000000000001,9.3800000000000008
2012-11-20 11:08:49,14.380000000000001,9.4399999999999995
2012-11-20 11:08:59,14.44,9.4399999999999995
2012-11-20 11:09:09,14.380000000000001,9.4399999999999995
2012-11-20 11:09:19,14.380000000000001,9.4399999999999995
2012-11-20 11:09:29,14.380000000000001,9.4399999999999995
2012-11-20 11:09:39,14.44,9.4399999999999995
2012-11-20 11:09:49,14.44,9.4399999999999995
2012-11-20 11:09:59,14.380000000000001,9.4399999999999995
2012-11-20 11:10:09,14.44,9.4399999999999995
2012-11-20 11:10:19,14.380000000000001,9.4399999999999995
2012-11-20 11:10:29,14.44,9.4399999999999995
2012-11-20 11:10:39,14.44,9.4399999999999995
2012-11-20 11:10:49,14.44,9.4399999999999995
2012-11-20 11:10:59,14.44,9.4399999999999995
2012-11-20 11:11:09,14.44,9.4399999999999995
2012-11-20 11:11:19,14.44,9.4399999999999995
2012-11-20 11:11:29,14.44,9.4399999999999995
2012-11-20 11:11:39,14.380000000000001,9.4399999999999995
2012-11-20 11:11:49,14.44,9.4399999999999995
2012-11-20 11:11:59,14.380000000000001,9.4399999999999995
2012-11-20 11:12:09,14.380000000000001,9.4399999999999995
2012-11-20 11:12:19,14.380000000000001,9.4399999999999995
2012-11-20 11:12:29,14.380000000000001,9.4399999999999995
2012-11-20 11:12:39,14.380000000000001,9.4399999999999995
2012-11-20 11:12:49,14.380000000000001,9.4399999999999995
2012-11-20 11:12:59,14.380000000000001,9.4399999999999995
2012-11-20 11:13:09,14.44,9.4399999999999995
2012-11-20 11:13:19,14.44,9.4399999999999995
2012-11-20 11:13:39,14.44,9.5
2012-11-20 11:13:49,14.44,9.4399999999999995
2012-11-20 11:13:59,14.44,9.4399999999999995
2012-11-20 11:14:09,14.44,9.4399999999999995
2012-11-20 11:14:19,14.44,9.4399999999999995
2012-11-20 11:14:39,14.44,9.4399999999999995
2012-11-20 11:14:49,14.44,9.5
2012-11-20 11:14:59,14.380000000000001,9.4399999999999995
2012-11-20 11:15:09,14.44,9.4399999999999995
2012-11-20 11:15:19,14.44,9.5
2012-11-20 11:15:29,14.44,9.4399999999999995
2012-11-20 11:15:39,14.44,9.5
2012-11-20 11:15:49,14.44,9.4399999999999995
2012-11-20 11:15:59,14.44,9.5
2012-11-20 11:16:09,14.44,9.4399999999999995
2012-11-20 11:16:19,14.44,9.5
2012-11-20 11:16:29,14.44,9.4399999999999995
2012-11-20 11:16:39,14.5,9.4399999999999995
2012-11-20 11:16:49,14.5,9.5
2012-11-20 11:16:59,14.5,9.5
2012-11-20 11:17:09,14.44,9.5
2012-11-20 11:17:19,14.5,9.4399999999999995
2012-11-20 11:17:29,14.5,9.5
2012-11-20 11:17:39,14.5,9.4399999999999995
2012-11-20 11:17:50,14.5,9.4399999999999995
2012-11-20 11:18:00,14.5,9.4399999999999995
2012-11-20 11:18:10,14.5,9.5
2012-11-20 11:18:20,14.5,9.4399999999999995
2012-11-20 11:18:30,14.5,9.5
2012-11-20 11:18:40,14.5,9.4399999999999995
2012-11-20 11:18:50,14.5,9.4399999999999995
2012-11-20 11:19:00,14.5,9.5
2012-11-20 11:19:10,14.5,9.5
2012-11-20 11:19:20,14.5,9.5
2012-11-20 11:19:30,14.5,9.5
2012-11-20 11:19:40,14.5,9.5
2012-11-20 11:19:50,14.5,9.5
2012-11-20 11:20:00,14.5,9.5
2012-11-20 11:20:10,14.5,9.4399999999999995
2012-11-20 11:20:20,14.5,9.5
2012-11-20 11:20:30,14.5,9.5
2012-11-20 11:20:40,14.5,9.5
2012-11-20 11:20:50,14.5,9.5
2012-11-20 11:21:00,14.5,9.5
2012-11-20 11:21:10,14.5,9.5
2012-11-20 11:21:20,14.5,9.5
2012-11-20 11:21:30,14.56,9.5
2012-11-20 11:21:40,14.5,9.5
2012-11-20 11:21:50,14.56,9.5
2012-11-20 11:22:00,14.5,9.5
2012-11-20 11:22:10,14.56,9.5
2012-11-20 11:22:20,14.56,9.5
2012-11-20 11:22:30,14.56,9.5
2012-11-20 11:22:40,14.56,9.5
2012-11-20 11:22:50,14.56,9.5
2012-11-20 11:23:00,14.56,9.5
2012-11-20 11:23:10,14.56,9.5
2012-11-20 11:23:20,14.56,9.5
2012-11-20 11:23:30,14.56,9.5
2012-11-20 11:23:40,14.56,9.5
2012-11-20 11:23:50,14.56,9.5
2012-11-20 11:24:00,14.56,9.5
2012-11-20 11:24:10,14.56,9.5
2012-11-20 11:24:20,14.56,9.5600000000000005
2012-11-20 11:24:30,14.56,9.5
2012-11-20 11:24:40,14.56,9.5
2012-11-20 11:24:50,14.56,9.5
2012-11-20 11:25:00,14.56,9.5600000000000005
2012-11-20 11:25:10,14.56,9.5600000000000005
2012-11-20 11:25:20,14.56,9.5
2012-11-20 11:25:30,14.56,9.5
2012-11-20 11:25:40,14.56,9.5
2012-11-20 11:25:50,14.56,9.5
2012-11-20 11:26:00,14.56,9.5
2012-11-20 11:26:10,14.56,9.5
2012-11-20 11:26:20,14.56,9.5600000000000005
2012-11-20 11:26:30,14.56,9.5
2012-11-20 11:26:40,14.56,9.5600000000000005
2012-11-20 11:26:50,14.56,9.5600000000000005
2012-11-20 11:27:00,14.56,9.5
2012-11-20 11:27:10,14.56,9.5
2012-11-20 11:27:20,14.56,9.5600000000000005
2012-11-20 11:27:30,14.56,9.5
2012-11-20 11:27:40,14.56,9.5600000000000005
2012-11-20 11:27:50,14.56,9.5600000000000005
2012-11-20 11:28:00,14.56,9.5600000000000005
2012-11-20 11:28:10,14.56,9.5600000000000005
2012-11-20 11:28:20,14.56,9.5600000000000005
2012-11-20 11:28:30,14.56,9.5
2012-11-20 11:28:40,14.56,9.5600000000000005
2012-11-20 11:28:50,14.56,9.5600000000000005
2012-11-20 11:29:00,14.630000000000001,9.5600000000000005
2012-11-20 11:29:10,14.630000000000001,9.5600000000000005
2012-11-20 11:29:20,14.630000000000001,9.5600000000000005
2012-11-20 11:29:30,14.630000000000001,9.5600000000000005
2012-11-20 11:29:40,14.630000000000001,9.5600000000000005
2012-11-20 11:29:50,14.630000000000001,9.5600000000000005
2012-11-20 11:30:00,14.630000000000001,9.5600000000000005
2012-11-20 11:30:10,14.630000000000001,9.5600000000000005
2012-11-20 11:30:20,14.630000000000001,9.5600000000000005
2012-11-20 11:30:30,14.630000000000001,9.5600000000000005
2012-11-20 11:30:40,14.630000000000001,9.5600000000000005
2012-11-20 11:30:50,14.69,9.5600000000000005
2012-11-20 11:31:00,14.69,9.5600000000000005
2012-11-20 11:31:10,14.69,9.5600000000000005
2012-11-20 11:31:20,14.630000000000001,9.5
2012-11-20 11:31:30,14.630000000000001,9.5600000000000005
2012-11-20 11:31:40,14.69,9.5600000000000005
2012-11-20 11:31:50,14.69,9.5600000000000005
2012-11-20 11:32:00,14.630000000000001,9.5600000000000005
2012-11-20 11:32:10,14.630000000000001,9.5600000000000005
2012-11-20 11:32:20,14.69,9.5600000000000005
2012-11-20 11:32:30,14.69,9.5
2012-11-20 11:32:40,14.630000000000001,9.5600000000000005
2012-11-20 11:32:50,14.630000000000001,9.5600000000000005
2012-11-20 11:33:00,14.630000000000001,9.5600000000000005
2012-11-20 11:33:10,14.69,9.5600000000000005
2012-11-20 11:33:20,14.630000000000001,9.5600000000000005
2012-11-20 11:33:30,14.630000000000001,9.5600000000000005
2012-11-20 11:33:40,14.69,9.5600000000000005
2012-11-20 11:33:50,14.630000000000001,9.5600000000000005
2012-11-20 11:34:00,14.69,9.5600000000000005
2012-11-20 11:34:10,14.630000000000001,9.5600000000000005
2012-11-20 11:34:20,14.630000000000001,9.5600000000000005
2012-11-20 11:34:30,14.69,9.5600000000000005
2012-11-20 11:34:40,14.630000000000001,9.5600000000000005
2012-11-20 11:34:50,14.69,9.5600000000000005
2012-11-20 11:35:00,14.630000000000001,9.5600000000000005
2012-11-20 11:35:10,14.630000000000001,9.5600000000000005
2012-11-20 11:35:20,14.630000000000001,9.5600000000000005
2012-11-20 11:35:30,14.630000000000001,9.5600000000000005
2012-11-20 11:35:40,14.630000000000001,9.5600000000000005
2012-11-20 11:35:50,14.630000000000001,9.5600000000000005
2012-11-20 11:36:00,14.630000000000001,9.5600000000000005
2012-11-20 11:36:10,14.69,9.5600000000000005
2012-11-20 11:36:20,14.69,9.5600000000000005
2012-11-20 11:36:30,14.69,9.5600000000000005
2012-11-20 11:36:40,14.69,9.5600000000000005
2012-11-20 11:36:50,14.69,9.6300000000000008
2012-11-20 11:37:00,14.69,9.5600000000000005
2012-11-20 11:37:10,14.630000000000001,9.5600000000000005
2012-11-20 11:37:20,14.630000000000001,9.5600000000000005
2012-11-20 11:37:31,14.630000000000001,9.5600000000000005
2012-11-20 11:37:41,14.630000000000001,9.6300000000000008
2012-11-20 11:37:51,14.630000000000001,9.5600000000000005
2012-11-20 11:38:01,14.630000000000001,9.5600000000000005
2012-11-20 11:38:11,14.630000000000001,9.5600000000000005
2012-11-20 11:38:21,14.56,9.5600000000000005
2012-11-20 11:38:31,14.56,9.6300000000000008
2012-11-20 11:38:41,14.56,9.5600000000000005
2012-11-20 11:38:51,14.56,9.5600000000000005
2012-11-20 11:39:01,14.56,9.5600000000000005
2012-11-20 11:39:11,14.56,9.5600000000000005
2012-11-20 11:39:21,14.630000000000001,9.6300000000000008
2012-11-20 11:39:31,14.630000000000001,9.6300000000000008
2012-11-20 11:39:41,14.630000000000001,9.5600000000000005
2012-11-20 11:39:51,14.630000000000001,9.6300000000000008
2012-11-20 11:40:01,14.630000000000001,9.6300000000000008
2012-11-20 11:40:11,14.630000000000001,9.6300000000000008
2012-11-20 11:40:21,14.630000000000001,9.6300000000000008
2012-11-20 11:40:31,14.630000000000001,9.6300000000000008
2012-11-20 11:40:41,14.630000000000001,9.6300000000000008
2012-11-20 11:40:51,14.69,9.6300000000000008
2012-11-20 11:41:01,14.69,9.6300000000000008
2012-11-20 11:41:11,14.69,9.6300000000000008
2012-11-20 11:41:21,14.69,9.6300000000000008
2012-11-20 11:41:31,14.69,9.6300000000000008
2012-11-20 11:41:41,14.69,9.5600000000000005
2012-11-20 11:41:51,14.69,9.6300000000000008
2012-11-20 11:42:01,14.69,9.5600000000000005
2012-11-20 11:42:11,14.69,9.6300000000000008
2012-11-20 11:42:21,14.69,9.6300000000000008
2012-11-20 11:42:31,14.69,9.6300000000000008
2012-11-20 11:42:41,14.69,9.6300000000000008
2012-11-20 11:42:51,14.69,9.6300000000000008
2012-11-20 11:43:01,14.69,9.6300000000000008
2012-11-20 11:43:11,14.69,9.6300000000000008
2012-11-20 11:43:21,14.69,9.6300000000000008
2012-11-20 11:43:31,14.69,9.6300000000000008
2012-11-20 11:43:41,14.69,9.6300000000000008
2012-11-20 11:43:51,14.69,9.6300000000000008
2012-11-20 11:44:01,14.69,9.6300000000000008
2012-11-20 11:44:11,14.69,9.6300000000000008
2012-11-20 11:44:21,14.630000000000001,9.6300000000000008
2012-11-20 11:44:31,14.69,9.6300000000000008
2012-11-20 11:44:41,14.69,9.6300000000000008
2012-11-20 11:44:51,14.630000000000001,9.6300000000000008
2012-11-20 11:45:01,14.630000000000001,9.6300000000000008
2012-11-20 11:45:11,14.630000000000001,9.6300000000000008
2012-11-20 11:45:21,14.630000000000001,9.6300000000000008
2012-11-20 11:45:31,14.630000000000001,9.6300000000000008
2012-11-20 11:45:41,14.630000000000001,9.6300000000000008
2012-11-20 11:45:51,14.630000000000001,9.6300000000000008
2012-11-20 11:46:01,14.630000000000001,9.6300000000000008
2012-11-20 11:46:11,14.630000000000001,9.6300000000000008
2012-11-20 11:46:21,14.630000000000001,9.6300000000000008
2012-11-20 11:46:31,14.630000000000001,9.6300000000000008
2012-11-20 11:46:41,14.630000000000001,9.6300000000000008
2012-11-20 11:46:51,14.630000000000001,9.6300000000000008
2012-11-20 11:47:01,14.630000000000001,9.6300000000000008
2012-11-20 11:47:11,14.56,9.6300000000000008
2012-11-20 11:47:21,14.56,9.6300000000000008
2012-11-20 11:47:31,14.630000000000001,9.6300000000000008
2012-11-20 11:47:41,14.56,9.6300000000000008
2012-11-20 11:47:51,14.630000000000001,9.6899999999999995
2012-11-20 11:48:01,14.630000000000001,9.6300000000000008
2012-11-20 11:48:11,14.630000000000001,9.6300000000000008
2012-11-20 11:48:21,14.630000000000001,9.6300000000000008
2012-11-20 11:48:31,14.630000000000001,9.6300000000000008
2012-11-20 11:48:41,14.630000000000001,9.6300000000000008
2012-11-20 11:48:51,14.69,9.6300000000000008
2012-11-20 11:49:01,14.69,9.6300000000000008
2012-11-20 11:49:11,14.630000000000001,9.6899999999999995
2012-11-20 11:49:21,14.630000000000001,9.6300000000000008
2012-11-20 11:49:31,14.69,9.6899999999999995
2012-11-20 11:49:41,14.69,9.6300000000000008
2012-11-20 11:49:51,14.69,9.6300000000000008
2012-11-20 11:50:01,14.69,9.6300000000000008
2012-11-20 11:50:11,14.69,9.6899999999999995
2012-11-20 11:50:21,14.69,9.6899999999999995
2012-11-20 11:50:31,14.69,9.6300000000000008
2012-11-20 11:50:41,14.69,9.6300000000000008
2012-11-20 11:50:51,14.69,9.6899999999999995
2012-11-20 11:51:01,14.69,9.6300000000000008
2012-11-20 11:51:11,14.69,9.6899999999999995
2012-11-20 11:51:21,14.75,9.6300000000000008
2012-11-20 11:51:31,14.69,9.6899999999999995
2012-11-20 11:51:41,14.75,9.6899999999999995
2012-11-20 11:51:51,14.69,9.6300000000000008
2012-11-20 11:52:01,14.75,9.6899999999999995
2012-11-20 11:52:11,14.69,9.6899999999999995
2012-11-20 11:52:21,14.69,9.6300000000000008
2012-11-20 11:52:31,14.69,9.6300000000000008
2012-11-20 11:52:41,14.69,9.6899999999999995
2012-11-20 11:52:51,14.69,9.6899999999999995
2012-11-20 11:53:01,14.69,9.6899999999999995
2012-11-20 11:53:11,14.69,9.6300000000000008
2012-11-20 11:53:21,14.69,9.6899999999999995
2012-11-20 11:53:31,14.69,9.6899999999999995
2012-11-20 11:53:41,14.69,9.6899999999999995
2012-11-20 11:53:51,14.69,9.6899999999999995
2012-11-20 11:54:01,14.630000000000001,9.6899999999999995
2012-11-20 11:54:11,14.69,9.6899999999999995
2012-11-20 11:54:21,14.630000000000001,9.6899999999999995
2012-11-20 11:54:31,14.630000000000001,9.6899999999999995
2012-11-20 11:54:41,14.69,9.6899999999999995
2012-11-20 11:54:51,14.69,9.6300000000000008
2012-11-20 11:55:01,14.69,9.6899999999999995
2012-11-20 11:55:11,14.69,9.6899999999999995
2012-11-20 11:55:21,14.69,9.6899999999999995
2012-11-20 11:55:31,14.69,9.6899999999999995
2012-11-20 11:55:41,14.69,9.6899999999999995
2012-11-20 11:55:51,14.69,9.6899999999999995
2012-11-20 11:56:01,14.69,9.6899999999999995
2012-11-20 11:56:21,14.69,9.6899999999999995
2012-11-20 11:56:31,14.69,9.6899999999999995
2012-11-20 11:56:41,14.69,9.6899999999999995
2012-11-20 11:56:51,14.69,9.6899999999999995
2012-11-20 11:57:01,14.69,9.6300000000000008
2012-11-20 11:57:11,14.69,9.6899999999999995
2012-11-20 11:57:21,14.69,9.6899999999999995
2012-11-20 11:57:32,14.69,9.6899999999999995
2012-11-20 11:57:42,14.69,9.6899999999999995
2012-11-20 11:57:52,14.69,9.6899999999999995
2012-11-20 11:58:02,14.75,9.6899999999999995
2012-11-20 11:58:12,14.75,9.6899999999999995
2012-11-20 11:58:22,14.75,9.6899999999999995
2012-11-20 11:58:32,14.75,9.6899999999999995
2012-11-20 11:58:42,14.75,9.6899999999999995
2012-11-20 11:58:52,14.75,9.6899999999999995
2012-11-20 11:59:02,14.75,9.6899999999999995
2012-11-20 11:59:12,14.75,9.6899999999999995
2012-11-20 11:59:22,14.75,9.6899999999999995
2012-11-20 11:59:32,14.75,9.6899999999999995
2012-11-20 11:59:42,14.75,9.6899999999999995
2012-11-20 11:59:52,14.75,9.6899999999999995
2012-11-20 12:00:02,14.75,9.6899999999999995
2012-11-20 12:00:12,14.75,9.6899999999999995
2012-11-20 12:00:22,14.75,9.6899999999999995
2012-11-20 12:00:32,14.75,9.6899999999999995
2012-11-20 12:00:42,14.75,9.75
2012-11-20 12:00:52,14.75,9.75
2012-11-20 12:01:02,14.75,9.6899999999999995
2012-11-20 12:01:12,14.75,9.6899999999999995
2012-11-20 12:01:22,14.75,9.6899999999999995
2012-11-20 12:01:32,14.75,9.6899999999999995
2012-11-20 12:01:42,14.75,9.6899999999999995
2012-11-20 12:01:52,14.75,9.6899999999999995
2012-11-20 12:02:02,14.75,9.75
2012-11-20 12:02:12,14.75,9.6899999999999995
2012-11-20 12:02:22,14.75,9.75
2012-11-20 12:02:32,14.75,9.75
2012-11-20 12:02:42,14.75,9.6899999999999995
2012-11-20 12:02:52,14.75,9.6899999999999995
2012-11-20 12:03:02,14.75,9.75
2012-11-20 12:03:12,14.75,9.75
2012-11-20 12:03:22,14.75,9.75
2012-11-20 12:03:32,14.75,9.75
2012-11-20 12:03:42,14.75,9.6899999999999995
2012-11-20 12:03:52,14.75,9.6899999999999995
2012-11-20 12:04:02,14.81,9.75
2012-11-20 12:04:12,14.75,9.75
2012-11-20 12:04:22,14.75,9.75
2012-11-20 12:04:32,14.81,9.75
2012-11-20 12:04:42,14.81,9.6899999999999995
2012-11-20 12:04:52,14.81,9.75
2012-11-20 12:05:02,14.81,9.6899999999999995
2012-11-20 12:05:12,14.81,9.75
2012-11-20 12:05:22,14.81,9.75
2012-11-20 12:05:32,14.81,9.75
2012-11-20 12:05:42,14.880000000000001,9.75
2012-11-20 12:05:52,14.880000000000001,9.75
2012-11-20 12:06:02,14.880000000000001,9.75
2012-11-20 12:06:12,14.880000000000001,9.75
2012-11-20 12:06:22,14.880000000000001,9.6899999999999995
2012-11-20 12:06:32,14.880000000000001,9.75
2012-11-20 12:06:42,14.880000000000001,9.75
2012-11-20 12:06:52,14.880000000000001,9.75
2012-11-20 12:07:02,14.880000000000001,9.75
2012-11-20 12:07:12,14.880000000000001,9.75
2012-11-20 12:07:22,14.880000000000001,9.75
2012-11-20 12:07:32,14.880000000000001,9.75
2012-11-20 12:07:42,14.880000000000001,9.75
2012-11-20 12:07:52,14.880000000000001,9.75
2012-11-20 12:08:02,14.880000000000001,9.75
2012-11-20 12:08:12,14.880000000000001,9.75
2012-11-20 12:08:22,14.880000000000001,9.75
2012-11-20 12:08:32,14.880000000000001,9.75
2012-11-20 12:08:42,14.880000000000001,9.75
2012-11-20 12:08:52,14.880000000000001,9.75
2012-11-20 12:09:02,14.880000000000001,9.75
2012-11-20 12:09:12,14.880000000000001,9.75
2012-11-20 12:09:22,14.880000000000001,9.75
2012-11-20 12:09:32,14.880000000000001,9.75
2012-11-20 12:09:42,14.880000000000001,9.75
2012-11-20 12:09:52,14.880000000000001,9.75
2012-11-20 12:10:02,14.880000000000001,9.75
2012-11-20 12:10:12,14.81,9.75
2012-11-20 12:10:22,14.880000000000001,9.75
2012-11-20 12:10:32,14.880000000000001,9.75
2012-11-20 12:10:42,14.880000000000001,9.75
2012-11-20 12:10:52,14.81,9.75
2012-11-20 12:11:02,14.81,9.75
2012-11-20 12:11:12,14.81,9.75
2012-11-20 12:11:22,14.81,9.75
2012-11-20 12:11:32,14.81,9.75
2012-11-20 12:11:42,14.880000000000001,9.75
2012-11-20 12:11:52,14.880000000000001,9.75
2012-11-20 12:12:02,14.880000000000001,9.75
2012-11-20 12:12:12,14.880000000000001,9.75
2012-11-20 12:12:22,14.880000000000001,9.75
2012-11-20 12:12:32,14.880000000000001,9.75
2012-11-20 12:12:42,14.94,9.75
2012-11-20 12:12:52,14.94,9.75
2012-11-20 12:13:02,14.94,9.75
2012-11-20 12:13:12,14.94,9.75
2012-11-20 12:13:22,14.94,9.75
2012-11-20 12:13:32,14.94,9.75
2012-11-20 12:13:42,14.94,9.8100000000000005
2012-11-20 12:13:52,14.94,9.8100000000000005
2012-11-20 12:14:02,14.94,9.8100000000000005
2012-11-20 12:14:12,14.94,9.8100000000000005
2012-11-20 12:14:22,14.94,9.8100000000000005
2012-11-20 12:14:32,14.94,9.8100000000000005
2012-11-20 12:14:42,14.94,9.75
2012-11-20 12:14:52,14.94,9.8100000000000005
2012-11-20 12:15:02,15.0,9.75
2012-11-20 12:15:12,15.0,9.8100000000000005
2012-11-20 12:15:22,15.0,9.75
2012-11-20 12:15:32,15.0,9.75
2012-11-20 12:15:42,15.0,9.8100000000000005
2012-11-20 12:15:52,15.0,9.8100000000000005
2012-11-20 12:16:02,15.0,9.75
2012-11-20 12:16:12,15.0,9.8100000000000005
2012-11-20 12:16:22,15.0,9.8100000000000005
2012-11-20 12:16:32,15.0,9.8100000000000005
2012-11-20 12:16:42,14.94,9.8100000000000005
2012-11-20 12:16:52,14.94,9.8100000000000005
2012-11-20 12:17:02,14.94,9.8100000000000005
2012-11-20 12:17:12,14.94,9.8100000000000005
2012-11-20 12:17:22,14.94,9.8100000000000005
2012-11-20 12:17:33,14.94,9.8100000000000005
2012-11-20 12:17:43,14.94,9.8100000000000005
2012-11-20 12:17:53,14.94,9.8100000000000005
2012-11-20 12:18:03,14.94,9.8100000000000005
2012-11-20 12:18:13,15.0,9.8100000000000005
2012-11-20 12:18:23,14.94,9.8100000000000005
2012-11-20 12:18:33,14.94,9.8100000000000005
2012-11-20 12:18:43,14.94,9.8100000000000005
2012-11-20 12:18:53,14.94,9.8100000000000005
2012-11-20 12:19:13,14.94,9.8100000000000005
2012-11-20 12:19:33,14.94,9.8100000000000005
2012-11-20 12:19:43,14.94,9.8100000000000005
2012-11-20 12:19:53,14.94,9.8100000000000005
2012-11-20 12:20:03,14.94,9.8100000000000005
2012-11-20 12:20:13,14.94,9.8100000000000005
2012-11-20 12:20:23,14.94,9.8100000000000005
2012-11-20 12:20:33,15.0,9.8100000000000005
2012-11-20 12:20:43,14.94,9.8100000000000005
2012-11-20 12:20:53,14.94,9.8100000000000005
2012-11-20 12:21:03,15.0,9.8100000000000005
2012-11-20 12:21:13,14.94,9.8100000000000005
2012-11-20 12:21:23,15.0,9.8100000000000005
2012-11-20 12:21:33,15.0,9.8100000000000005
2012-11-20 12:21:43,14.94,9.8100000000000005
2012-11-20 12:21:53,15.0,9.8100000000000005
2012-11-20 12:22:03,15.0,9.8100000000000005
2012-11-20 12:22:13,15.0,9.8100000000000005
2012-11-20 12:22:23,15.0,9.8100000000000005
2012-11-20 12:22:33,14.94,9.8100000000000005
2012-11-20 12:22:43,15.0,9.8100000000000005
